p_1987777228	hasEntityType	paper	1.0
p_1987762768	hasEntityType	paper	1.0
p_1987760095	hasEntityType	paper	1.0
p_1987697835	hasEntityType	paper	1.0
p_1987681405	hasEntityType	paper	1.0
p_1987663844	hasEntityType	paper	1.0
p_198763727	hasEntityType	paper	1.0
p_1987617217	hasEntityType	paper	1.0
p_1987560946	hasEntityType	paper	1.0
p_1987544386	hasEntityType	paper	1.0
p_1987470315	hasEntityType	paper	1.0
p_1987464737	hasEntityType	paper	1.0
p_1987408834	hasEntityType	paper	1.0
p_1987367337	hasEntityType	paper	1.0
p_1987325047	hasEntityType	paper	1.0
p_1987258130	hasEntityType	paper	1.0
p_1987252374	hasEntityType	paper	1.0
p_1987228002	hasEntityType	paper	1.0
p_1987222393	hasEntityType	paper	1.0
p_1987177365	hasEntityType	paper	1.0
p_1987174677	hasEntityType	paper	1.0
p_1987131992	hasEntityType	paper	1.0
p_1987096523	hasEntityType	paper	1.0
p_1987044877	hasEntityType	paper	1.0
p_1986998155	hasEntityType	paper	1.0
p_1986918756	hasEntityType	paper	1.0
p_1986901285	hasEntityType	paper	1.0
p_1986828474	hasEntityType	paper	1.0
p_1986808060	hasEntityType	paper	1.0
p_1986747556	hasEntityType	paper	1.0
p_1986709233	hasEntityType	paper	1.0
p_1986681973	hasEntityType	paper	1.0
p_1986659531	hasEntityType	paper	1.0
p_1986644914	hasEntityType	paper	1.0
p_1986620666	hasEntityType	paper	1.0
p_1986613416	hasEntityType	paper	1.0
p_1986543644	hasEntityType	paper	1.0
p_1986476727	hasEntityType	paper	1.0
p_1986474467	hasEntityType	paper	1.0
p_1986454694	hasEntityType	paper	1.0
p_1986398872	hasEntityType	paper	1.0
p_1986397479	hasEntityType	paper	1.0
p_1986386500	hasEntityType	paper	1.0
p_1986319134	hasEntityType	paper	1.0
p_1986310535	hasEntityType	paper	1.0
p_1986249748	hasEntityType	paper	1.0
p_1986237831	hasEntityType	paper	1.0
p_1986139141	hasEntityType	paper	1.0
p_1986124907	hasEntityType	paper	1.0
p_198611694	hasEntityType	paper	1.0
p_1986101067	hasEntityType	paper	1.0
p_1986095538	hasEntityType	paper	1.0
p_1986029135	hasEntityType	paper	1.0
p_1985983365	hasEntityType	paper	1.0
p_1985961592	hasEntityType	paper	1.0
p_1985959001	hasEntityType	paper	1.0
p_1985943651	hasEntityType	paper	1.0
p_1985896407	hasEntityType	paper	1.0
p_1985835876	hasEntityType	paper	1.0
p_1985828665	hasEntityType	paper	1.0
p_1985819576	hasEntityType	paper	1.0
p_1985749074	hasEntityType	paper	1.0
p_1985696255	hasEntityType	paper	1.0
p_1985611060	hasEntityType	paper	1.0
p_1985607356	hasEntityType	paper	1.0
p_1985594498	hasEntityType	paper	1.0
p_1985592898	hasEntityType	paper	1.0
p_1985590549	hasEntityType	paper	1.0
p_1985581502	hasEntityType	paper	1.0
p_1985554184	hasEntityType	paper	1.0
p_1985544876	hasEntityType	paper	1.0
p_1985514943	hasEntityType	paper	1.0
p_1985468994	hasEntityType	paper	1.0
p_1985447527	hasEntityType	paper	1.0
p_1985418832	hasEntityType	paper	1.0
p_1985377638	hasEntityType	paper	1.0
p_1985367127	hasEntityType	paper	1.0
p_1985364478	hasEntityType	paper	1.0
p_198533588	hasEntityType	paper	1.0
p_1985283768	hasEntityType	paper	1.0
p_1985281584	hasEntityType	paper	1.0
p_1985227023	hasEntityType	paper	1.0
p_1985220006	hasEntityType	paper	1.0
p_1985174631	hasEntityType	paper	1.0
p_1985167902	hasEntityType	paper	1.0
p_1985161451	hasEntityType	paper	1.0
p_1985146025	hasEntityType	paper	1.0
p_1985136915	hasEntityType	paper	1.0
p_1985109665	hasEntityType	paper	1.0
p_1985102977	hasEntityType	paper	1.0
p_1985081562	hasEntityType	paper	1.0
p_1984902403	hasEntityType	paper	1.0
p_1984890936	hasEntityType	paper	1.0
p_1984820433	hasEntityType	paper	1.0
p_1984785311	hasEntityType	paper	1.0
p_1984720830	hasEntityType	paper	1.0
p_1984715534	hasEntityType	paper	1.0
p_1984715202	hasEntityType	paper	1.0
p_1984704149	hasEntityType	paper	1.0
p_1984681168	hasEntityType	paper	1.0
p_1984678368	hasEntityType	paper	1.0
p_198466348	hasEntityType	paper	1.0
p_1984639113	hasEntityType	paper	1.0
p_1984626158	hasEntityType	paper	1.0
p_1984576889	hasEntityType	paper	1.0
p_1984565341	hasEntityType	paper	1.0
p_1984549867	hasEntityType	paper	1.0
p_1984537773	hasEntityType	paper	1.0
p_1984478138	hasEntityType	paper	1.0
p_1984477806	hasEntityType	paper	1.0
p_1984464190	hasEntityType	paper	1.0
p_1984432034	hasEntityType	paper	1.0
p_1984422860	hasEntityType	paper	1.0
p_1984418426	hasEntityType	paper	1.0
p_1984364386	hasEntityType	paper	1.0
p_1984332486	hasEntityType	paper	1.0
p_1984314602	hasEntityType	paper	1.0
p_1984286919	hasEntityType	paper	1.0
p_1984251878	hasEntityType	paper	1.0
p_1984204190	hasEntityType	paper	1.0
p_1984195611	hasEntityType	paper	1.0
p_1984160984	hasEntityType	paper	1.0
p_1984139896	hasEntityType	paper	1.0
p_1984121448	hasEntityType	paper	1.0
p_1984118948	hasEntityType	paper	1.0
p_198410213	hasEntityType	paper	1.0
p_1984067531	hasEntityType	paper	1.0
p_1984063897	hasEntityType	paper	1.0
p_1983833794	hasEntityType	paper	1.0
p_1983796355	hasEntityType	paper	1.0
p_1983775671	hasEntityType	paper	1.0
p_1983756043	hasEntityType	paper	1.0
p_1983736818	hasEntityType	paper	1.0
p_1983707534	hasEntityType	paper	1.0
p_1983698671	hasEntityType	paper	1.0
p_198369075	hasEntityType	paper	1.0
p_1983668891	hasEntityType	paper	1.0
p_1983647975	hasEntityType	paper	1.0
p_1983627106	hasEntityType	paper	1.0
p_1983604014	hasEntityType	paper	1.0
p_1983594585	hasEntityType	paper	1.0
p_1983578042	hasEntityType	paper	1.0
p_1983536333	hasEntityType	paper	1.0
p_1983479017	hasEntityType	paper	1.0
p_1983453172	hasEntityType	paper	1.0
p_1983449636	hasEntityType	paper	1.0
p_1983438320	hasEntityType	paper	1.0
p_1983386138	hasEntityType	paper	1.0
p_1983343288	hasEntityType	paper	1.0
p_1983315846	hasEntityType	paper	1.0
p_1983224423	hasEntityType	paper	1.0
p_1983178058	hasEntityType	paper	1.0
p_1983094331	hasEntityType	paper	1.0
p_1983077505	hasEntityType	paper	1.0
p_1983032888	hasEntityType	paper	1.0
p_198303256	hasEntityType	paper	1.0
p_1983030393	hasEntityType	paper	1.0
p_1983005620	hasEntityType	paper	1.0
p_1982982698	hasEntityType	paper	1.0
p_1982958333	hasEntityType	paper	1.0
p_1982897610	hasEntityType	paper	1.0
p_1982896842	hasEntityType	paper	1.0
p_1982889956	hasEntityType	paper	1.0
p_19828709	hasEntityType	paper	1.0
p_1982804187	hasEntityType	paper	1.0
p_1982801501	hasEntityType	paper	1.0
p_1982801224	hasEntityType	paper	1.0
p_198279855	hasEntityType	paper	1.0
p_1982789102	hasEntityType	paper	1.0
p_1982767798	hasEntityType	paper	1.0
p_1982678692	hasEntityType	paper	1.0
p_1982652823	hasEntityType	paper	1.0
p_1982644528	hasEntityType	paper	1.0
p_1982643279	hasEntityType	paper	1.0
p_1982616119	hasEntityType	paper	1.0
p_1982600306	hasEntityType	paper	1.0
p_1982584634	hasEntityType	paper	1.0
p_1982571652	hasEntityType	paper	1.0
p_198254689	hasEntityType	paper	1.0
p_1982540051	hasEntityType	paper	1.0
p_1982488716	hasEntityType	paper	1.0
p_1982451001	hasEntityType	paper	1.0
p_1982385531	hasEntityType	paper	1.0
p_1982342196	hasEntityType	paper	1.0
p_1982338184	hasEntityType	paper	1.0
p_1982333717	hasEntityType	paper	1.0
p_1982323159	hasEntityType	paper	1.0
p_1982313944	hasEntityType	paper	1.0
p_1982287794	hasEntityType	paper	1.0
p_1982251099	hasEntityType	paper	1.0
p_1982229380	hasEntityType	paper	1.0
p_1982177147	hasEntityType	paper	1.0
p_198217406	hasEntityType	paper	1.0
p_1982139456	hasEntityType	paper	1.0
p_1982114217	hasEntityType	paper	1.0
p_1982103655	hasEntityType	paper	1.0
p_1982084274	hasEntityType	paper	1.0
p_1982043582	hasEntityType	paper	1.0
p_1982042357	hasEntityType	paper	1.0
p_1982030536	hasEntityType	paper	1.0
p_1982015079	hasEntityType	paper	1.0
p_1981994545	hasEntityType	paper	1.0
p_1981980274	hasEntityType	paper	1.0
p_1981958831	hasEntityType	paper	1.0
p_1981925480	hasEntityType	paper	1.0
p_1981925077	hasEntityType	paper	1.0
p_1981898644	hasEntityType	paper	1.0
p_1981894398	hasEntityType	paper	1.0
p_1981864909	hasEntityType	paper	1.0
p_1981852259	hasEntityType	paper	1.0
p_1981804253	hasEntityType	paper	1.0
p_1981802602	hasEntityType	paper	1.0
p_1981793043	hasEntityType	paper	1.0
p_1981772887	hasEntityType	paper	1.0
p_1981737096	hasEntityType	paper	1.0
p_1981590391	hasEntityType	paper	1.0
p_1981585544	hasEntityType	paper	1.0
p_1981565830	hasEntityType	paper	1.0
p_1981479258	hasEntityType	paper	1.0
p_1981420668	hasEntityType	paper	1.0
p_1981404622	hasEntityType	paper	1.0
p_1981367995	hasEntityType	paper	1.0
p_1981339084	hasEntityType	paper	1.0
p_1981333922	hasEntityType	paper	1.0
p_1981282887	hasEntityType	paper	1.0
p_198128062	hasEntityType	paper	1.0
p_1981272925	hasEntityType	paper	1.0
p_1981237135	hasEntityType	paper	1.0
p_1981220129	hasEntityType	paper	1.0
p_1981202432	hasEntityType	paper	1.0
p_1981082823	hasEntityType	paper	1.0
p_1981082061	hasEntityType	paper	1.0
p_1981073939	hasEntityType	paper	1.0
p_1981039744	hasEntityType	paper	1.0
p_1981021538	hasEntityType	paper	1.0
p_1980976550	hasEntityType	paper	1.0
p_1980931468	hasEntityType	paper	1.0
p_1980885411	hasEntityType	paper	1.0
p_1980865373	hasEntityType	paper	1.0
p_1980860611	hasEntityType	paper	1.0
p_1980794674	hasEntityType	paper	1.0
p_1980723803	hasEntityType	paper	1.0
p_1980693274	hasEntityType	paper	1.0
p_198064750	hasEntityType	paper	1.0
p_1980638996	hasEntityType	paper	1.0
p_1980590619	hasEntityType	paper	1.0
p_1980558577	hasEntityType	paper	1.0
p_1980541971	hasEntityType	paper	1.0
p_1980479781	hasEntityType	paper	1.0
p_1980453285	hasEntityType	paper	1.0
p_1980452149	hasEntityType	paper	1.0
p_1980390753	hasEntityType	paper	1.0
p_1980357038	hasEntityType	paper	1.0
p_1980352552	hasEntityType	paper	1.0
p_1980328020	hasEntityType	paper	1.0
p_1980300190	hasEntityType	paper	1.0
p_1980243955	hasEntityType	paper	1.0
p_1980193263	hasEntityType	paper	1.0
p_1980174544	hasEntityType	paper	1.0
p_1980137045	hasEntityType	paper	1.0
p_1980130483	hasEntityType	paper	1.0
p_1980122059	hasEntityType	paper	1.0
p_1980080444	hasEntityType	paper	1.0
p_1980071410	hasEntityType	paper	1.0
p_1980061430	hasEntityType	paper	1.0
p_1980031311	hasEntityType	paper	1.0
p_1979987551	hasEntityType	paper	1.0
p_1979977067	hasEntityType	paper	1.0
p_1979966822	hasEntityType	paper	1.0
p_1979965178	hasEntityType	paper	1.0
p_1979945892	hasEntityType	paper	1.0
p_1979891362	hasEntityType	paper	1.0
p_1979846958	hasEntityType	paper	1.0
p_1979822491	hasEntityType	paper	1.0
p_1979801627	hasEntityType	paper	1.0
p_1979773093	hasEntityType	paper	1.0
p_1979734411	hasEntityType	paper	1.0
p_1979713182	hasEntityType	paper	1.0
p_1979656812	hasEntityType	paper	1.0
p_1979634606	hasEntityType	paper	1.0
p_197960863	hasEntityType	paper	1.0
p_1979573451	hasEntityType	paper	1.0
p_1979566122	hasEntityType	paper	1.0
p_1979560453	hasEntityType	paper	1.0
p_1979553193	hasEntityType	paper	1.0
p_197955250	hasEntityType	paper	1.0
p_1979519462	hasEntityType	paper	1.0
p_1979514837	hasEntityType	paper	1.0
p_1979459060	hasEntityType	paper	1.0
p_1979449376	hasEntityType	paper	1.0
p_1979346010	hasEntityType	paper	1.0
p_1979325497	hasEntityType	paper	1.0
p_1979308597	hasEntityType	paper	1.0
p_1979308257	hasEntityType	paper	1.0
p_1979227258	hasEntityType	paper	1.0
p_1979207937	hasEntityType	paper	1.0
p_1979119727	hasEntityType	paper	1.0
p_1979106961	hasEntityType	paper	1.0
p_1979104110	hasEntityType	paper	1.0
p_1979074046	hasEntityType	paper	1.0
p_1979050461	hasEntityType	paper	1.0
p_1979030266	hasEntityType	paper	1.0
p_1978989286	hasEntityType	paper	1.0
p_1978979349	hasEntityType	paper	1.0
p_1978947899	hasEntityType	paper	1.0
p_1978944458	hasEntityType	paper	1.0
p_1978930785	hasEntityType	paper	1.0
p_1978925920	hasEntityType	paper	1.0
p_19789254	hasEntityType	paper	1.0
p_1978912716	hasEntityType	paper	1.0
p_1978884341	hasEntityType	paper	1.0
p_1978875779	hasEntityType	paper	1.0
p_1978799369	hasEntityType	paper	1.0
p_1978784025	hasEntityType	paper	1.0
p_1978656444	hasEntityType	paper	1.0
p_1978649650	hasEntityType	paper	1.0
p_1978646358	hasEntityType	paper	1.0
p_1978631539	hasEntityType	paper	1.0
p_1978623442	hasEntityType	paper	1.0
p_1978558026	hasEntityType	paper	1.0
p_1978492080	hasEntityType	paper	1.0
p_1978486653	hasEntityType	paper	1.0
p_1978400840	hasEntityType	paper	1.0
p_1978394996	hasEntityType	paper	1.0
p_1978357955	hasEntityType	paper	1.0
p_1978350877	hasEntityType	paper	1.0
p_1978329176	hasEntityType	paper	1.0
p_1978311462	hasEntityType	paper	1.0
p_1978246972	hasEntityType	paper	1.0
p_1978227866	hasEntityType	paper	1.0
p_1978210737	hasEntityType	paper	1.0
p_1978196155	hasEntityType	paper	1.0
p_197817338	hasEntityType	paper	1.0
p_1978109936	hasEntityType	paper	1.0
p_1978108034	hasEntityType	paper	1.0
p_1978092693	hasEntityType	paper	1.0
p_1978064582	hasEntityType	paper	1.0
p_1978047500	hasEntityType	paper	1.0
p_1977970897	hasEntityType	paper	1.0
p_1977970495	hasEntityType	paper	1.0
p_1977938746	hasEntityType	paper	1.0
p_1977914680	hasEntityType	paper	1.0
p_1977867261	hasEntityType	paper	1.0
p_1977857403	hasEntityType	paper	1.0
p_1977836056	hasEntityType	paper	1.0
p_1977755853	hasEntityType	paper	1.0
p_1977685051	hasEntityType	paper	1.0
p_1977583107	hasEntityType	paper	1.0
p_1977578205	hasEntityType	paper	1.0
p_1977515256	hasEntityType	paper	1.0
p_1977513108	hasEntityType	paper	1.0
p_1977506082	hasEntityType	paper	1.0
p_1977468614	hasEntityType	paper	1.0
p_1977429767	hasEntityType	paper	1.0
p_1977419700	hasEntityType	paper	1.0
p_1977378431	hasEntityType	paper	1.0
p_1977343739	hasEntityType	paper	1.0
p_1977288442	hasEntityType	paper	1.0
p_1977255321	hasEntityType	paper	1.0
p_1977251017	hasEntityType	paper	1.0
p_1977247394	hasEntityType	paper	1.0
p_1977182536	hasEntityType	paper	1.0
p_1977155386	hasEntityType	paper	1.0
p_1977153588	hasEntityType	paper	1.0
p_1977152005	hasEntityType	paper	1.0
p_1977126651	hasEntityType	paper	1.0
p_1977055067	hasEntityType	paper	1.0
p_1977014963	hasEntityType	paper	1.0
p_1977001629	hasEntityType	paper	1.0
p_1976970185	hasEntityType	paper	1.0
p_1976958311	hasEntityType	paper	1.0
p_1976957887	hasEntityType	paper	1.0
p_1976913920	hasEntityType	paper	1.0
p_1976894668	hasEntityType	paper	1.0
p_1976892175	hasEntityType	paper	1.0
p_1976823128	hasEntityType	paper	1.0
p_1976811567	hasEntityType	paper	1.0
p_1976804980	hasEntityType	paper	1.0
p_1976804064	hasEntityType	paper	1.0
p_1976793208	hasEntityType	paper	1.0
p_1976770038	hasEntityType	paper	1.0
p_1976760593	hasEntityType	paper	1.0
p_1976682045	hasEntityType	paper	1.0
p_1976672440	hasEntityType	paper	1.0
p_1976656766	hasEntityType	paper	1.0
p_1976643154	hasEntityType	paper	1.0
p_1976624301	hasEntityType	paper	1.0
p_1976614857	hasEntityType	paper	1.0
p_1976580206	hasEntityType	paper	1.0
p_1976574743	hasEntityType	paper	1.0
p_1976526581	hasEntityType	paper	1.0
p_1976507515	hasEntityType	paper	1.0
p_1976503857	hasEntityType	paper	1.0
p_1976465115	hasEntityType	paper	1.0
p_1976457156	hasEntityType	paper	1.0
p_1976434045	hasEntityType	paper	1.0
p_1976418937	hasEntityType	paper	1.0
p_197639590	hasEntityType	paper	1.0
p_1976390405	hasEntityType	paper	1.0
p_1976384389	hasEntityType	paper	1.0
p_1976377518	hasEntityType	paper	1.0
p_1976312879	hasEntityType	paper	1.0
p_1976216213	hasEntityType	paper	1.0
p_1976199582	hasEntityType	paper	1.0
p_1976195354	hasEntityType	paper	1.0
p_1976176703	hasEntityType	paper	1.0
p_1976160876	hasEntityType	paper	1.0
p_1976141932	hasEntityType	paper	1.0
p_1976122836	hasEntityType	paper	1.0
p_1976119155	hasEntityType	paper	1.0
p_1976101401	hasEntityType	paper	1.0
p_1976055110	hasEntityType	paper	1.0
p_1976050737	hasEntityType	paper	1.0
p_1976033392	hasEntityType	paper	1.0
p_1975942563	hasEntityType	paper	1.0
p_1975926772	hasEntityType	paper	1.0
p_1975885865	hasEntityType	paper	1.0
p_1975879668	hasEntityType	paper	1.0
p_1975846642	hasEntityType	paper	1.0
p_1975730959	hasEntityType	paper	1.0
p_1975718958	hasEntityType	paper	1.0
p_1975718050	hasEntityType	paper	1.0
p_1975626585	hasEntityType	paper	1.0
p_1975622369	hasEntityType	paper	1.0
p_1975599194	hasEntityType	paper	1.0
p_1975503985	hasEntityType	paper	1.0
p_1975503364	hasEntityType	paper	1.0
p_1975482179	hasEntityType	paper	1.0
p_1975481163	hasEntityType	paper	1.0
p_1975455609	hasEntityType	paper	1.0
p_1975422446	hasEntityType	paper	1.0
p_1975413200	hasEntityType	paper	1.0
p_1975348168	hasEntityType	paper	1.0
p_1975330620	hasEntityType	paper	1.0
p_1975304332	hasEntityType	paper	1.0
p_1975255815	hasEntityType	paper	1.0
p_1975208851	hasEntityType	paper	1.0
p_1975147762	hasEntityType	paper	1.0
p_1975138006	hasEntityType	paper	1.0
p_1975091767	hasEntityType	paper	1.0
p_1975082198	hasEntityType	paper	1.0
p_197507121	hasEntityType	paper	1.0
p_1975068437	hasEntityType	paper	1.0
p_1975023814	hasEntityType	paper	1.0
p_1975013669	hasEntityType	paper	1.0
p_1975009259	hasEntityType	paper	1.0
p_197500800	hasEntityType	paper	1.0
p_1975004953	hasEntityType	paper	1.0
p_1974963036	hasEntityType	paper	1.0
p_1974869845	hasEntityType	paper	1.0
p_1974833742	hasEntityType	paper	1.0
p_1974775483	hasEntityType	paper	1.0
p_1974758710	hasEntityType	paper	1.0
p_1974754433	hasEntityType	paper	1.0
p_1974738489	hasEntityType	paper	1.0
p_1974625782	hasEntityType	paper	1.0
p_1974519458	hasEntityType	paper	1.0
p_1974511160	hasEntityType	paper	1.0
p_1974505970	hasEntityType	paper	1.0
p_1974505664	hasEntityType	paper	1.0
p_1974480600	hasEntityType	paper	1.0
p_1974441155	hasEntityType	paper	1.0
p_1974426257	hasEntityType	paper	1.0
p_1974406477	hasEntityType	paper	1.0
p_1974339500	hasEntityType	paper	1.0
p_1974312172	hasEntityType	paper	1.0
p_1974273558	hasEntityType	paper	1.0
p_197426477	hasEntityType	paper	1.0
p_1974211390	hasEntityType	paper	1.0
p_1974193567	hasEntityType	paper	1.0
p_1974146108	hasEntityType	paper	1.0
p_1974111576	hasEntityType	paper	1.0
p_1974079881	hasEntityType	paper	1.0
p_1974068078	hasEntityType	paper	1.0
p_1974040526	hasEntityType	paper	1.0
p_1974008324	hasEntityType	paper	1.0
p_1974000710	hasEntityType	paper	1.0
p_1973997266	hasEntityType	paper	1.0
p_1973919418	hasEntityType	paper	1.0
p_1973899684	hasEntityType	paper	1.0
p_1973847284	hasEntityType	paper	1.0
p_1973828215	hasEntityType	paper	1.0
p_1973794041	hasEntityType	paper	1.0
p_1973754941	hasEntityType	paper	1.0
p_1973702599	hasEntityType	paper	1.0
p_1973690672	hasEntityType	paper	1.0
p_1973644634	hasEntityType	paper	1.0
p_1973637342	hasEntityType	paper	1.0
p_1973582972	hasEntityType	paper	1.0
p_1973565076	hasEntityType	paper	1.0
p_1973527480	hasEntityType	paper	1.0
p_1973415432	hasEntityType	paper	1.0
p_1973406306	hasEntityType	paper	1.0
p_1973364310	hasEntityType	paper	1.0
p_1973360073	hasEntityType	paper	1.0
p_197327967	hasEntityType	paper	1.0
p_1973196333	hasEntityType	paper	1.0
p_1973069269	hasEntityType	paper	1.0
p_1973051610	hasEntityType	paper	1.0
p_1973026225	hasEntityType	paper	1.0
p_1972933272	hasEntityType	paper	1.0
p_1972793074	hasEntityType	paper	1.0
p_1972788749	hasEntityType	paper	1.0
p_1972773608	hasEntityType	paper	1.0
p_1972772600	hasEntityType	paper	1.0
p_1972762863	hasEntityType	paper	1.0
p_1972744519	hasEntityType	paper	1.0
p_1972705090	hasEntityType	paper	1.0
p_1972687012	hasEntityType	paper	1.0
p_1972661629	hasEntityType	paper	1.0
p_1972661442	hasEntityType	paper	1.0
p_1972644898	hasEntityType	paper	1.0
p_1972622548	hasEntityType	paper	1.0
p_1972594981	hasEntityType	paper	1.0
p_1972578349	hasEntityType	paper	1.0
p_1972562308	hasEntityType	paper	1.0
p_1972510014	hasEntityType	paper	1.0
p_1972478730	hasEntityType	paper	1.0
p_1972440514	hasEntityType	paper	1.0
p_1972439537	hasEntityType	paper	1.0
p_1972434728	hasEntityType	paper	1.0
p_1972335571	hasEntityType	paper	1.0
p_1972296610	hasEntityType	paper	1.0
p_1972241288	hasEntityType	paper	1.0
p_1972228320	hasEntityType	paper	1.0
p_1972213472	hasEntityType	paper	1.0
p_1972156947	hasEntityType	paper	1.0
p_1972143596	hasEntityType	paper	1.0
p_1972142197	hasEntityType	paper	1.0
p_1972098965	hasEntityType	paper	1.0
p_1972077901	hasEntityType	paper	1.0
p_1972067873	hasEntityType	paper	1.0
p_1972006897	hasEntityType	paper	1.0
p_1972000593	hasEntityType	paper	1.0
p_1971947347	hasEntityType	paper	1.0
p_1971947061	hasEntityType	paper	1.0
p_1971938965	hasEntityType	paper	1.0
p_1971937407	hasEntityType	paper	1.0
p_1971937094	hasEntityType	paper	1.0
p_1971935411	hasEntityType	paper	1.0
p_1971922661	hasEntityType	paper	1.0
p_1971904707	hasEntityType	paper	1.0
p_1971891056	hasEntityType	paper	1.0
p_1971885361	hasEntityType	paper	1.0
p_1971883645	hasEntityType	paper	1.0
p_1971864291	hasEntityType	paper	1.0
p_1971845537	hasEntityType	paper	1.0
p_1971841096	hasEntityType	paper	1.0
p_1971806577	hasEntityType	paper	1.0
p_1971788485	hasEntityType	paper	1.0
